entity, label, count
holidays - Voice of the Mirror - Mirror, ORG, 1
89.3 per cent, MONEY, 1
Covid vaccine - Mirror Online London, PERSON, 1
Edward Jenner, PERSON, 1
OXFORD UNIVERSITY, ORG, 1
Gregory Michael, PERSON, 1
over four, CARDINAL, 1
55-59 year, DATE, 1
Covid Vaccination, PERSON, 1
Covid Oxford, PERSON, 1
Stella Kyriakides, ORG, 1
Bird, ORG, 1
Emmanuel Macron - already, PERSON, 1
May - Liverpool Echo Spain, ORG, 1
Younger, NORP, 1
367, CARDINAL, 1
Covid variants - Matt Hancock, PERSON, 1
' week, DATE, 1
A LEADING MEP, ORG, 1
Westminster Abbey, FAC, 1
ten years ago, DATE, 1
Masked William, PERSON, 1
between now and February 15, DATE, 1
440,000, CARDINAL, 1
100millionth, CARDINAL, 1
The Scotsman Vaccination, ORG, 1
England | Coronavirus |, FAC, 1
101, FAC, 1
Brian Sloan, PERSON, 1
a new year, DATE, 1
53%, PERCENT, 1
39%, PERCENT, 1
31%, PERCENT, 1
Guardian Analysis, ORG, 1
12.6 million, CARDINAL, 1
19 consecutive days, DATE, 1
January - from January 7 to 25, DATE, 1
early May,, DATE, 1
some three million 65, CARDINAL, 1
June' - Mirror Online Government, DATE, 1
MRSA, NORP, 1
Promotional, ORG, 1
4imprint, CARDINAL, 1
the latest year, DATE, 1
months' - Daily Star, DATE, 1
around three months, DATE, 1
just 0.00021%, PERCENT, 1
0.00021 per cent, MONEY, 1
more than two hours, TIME, 1
Yardley, GPE, 1
10.10am, CARDINAL, 1
17.5million, CARDINAL, 1
Hartlepool and Stockton, ORG, 1
The next few days, DATE, 1
May - Mirror Online Spain, ORG, 1
500 million, CARDINAL, 1
more than 500 million, MONEY, 1
Birmingham, PERSON, 1
5,455, CARDINAL, 1
Almost 2,000, CARDINAL, 1
a Changing Europe, LOC, 1
Ian Brown’s, PERSON, 1
Prof Lockdown, PERSON, 1
Giles Tremlett, PERSON, 1
Eric Vander Lee, PERSON, 1
COLLAPSE, ORG, 1
SWEDISH, ORG, 1
Peter Lundgren, PERSON, 1
more than 10, CARDINAL, 1
age - Mirror Online Advisers, ORG, 1
between April and June, DATE, 1
more than 50%, PERCENT, 1
Guardian Eligible, ORG, 1
Exclusive: Doctors, WORK_OF_ART, 1
Nicola Davis, PERSON, 1
Elaine Paige, PERSON, 1
four years, DATE, 1
Sean O'Grady, PERSON, 1
Sky News Dominic Raab, ORG, 1
UN Security Council, ORG, 1
Katerina Konecna, PERSON, 1
a vital year, DATE, 1
Lockdown 3, PERSON, 1
only 500, CARDINAL, 1
Phil Clapp, PERSON, 1
the UK Cinema Association, ORG, 1
Easter BRITAIN, FAC, 1
AstraZe, GPE, 1
Covid Brazil, PERSON, 1
Prof Graham Medley, PERSON, 1
Star Palestinian Authority, ORG, 1
The EU , ORG, 1
JENNIFER Gates, PERSON, 1
80.3 per cent, MONEY, 1
number five, CARDINAL, 1
LIVE - London ', LOC, 1
South America, LOC, 1
Daily Mail Online Sterling, ORG, 1
1.3985, MONEY, 1
April 2018, DATE, 1
11-month, DATE, 1
1.1571, MONEY, 1
ITV News Children, ORG, 1
south-east, LOC, 1
treating 50%, PERCENT, 1
52,618, CARDINAL, 1
101, CARDINAL, 1
ROBBIE, PERSON, 1
Taro Kono, PERSON, 1
Chris Hopson, PERSON, 1
51,000, CARDINAL, 1
More than 575,000, CARDINAL, 1
the Liverpool City Region, GPE, 1
just 58.8%, PERCENT, 1
Black African, NORP, 1
Gerry Light, PERSON, 1
Mandate, ORG, 1
5 million, CARDINAL, 1
England | Science & Tech News, ORG, 1
the Gaza Strip, GPE, 1
The Scotsman Right, WORK_OF_ART, 1
Cooler King, ORG, 1
3 more weeks, DATE, 1
Sky News Former, WORK_OF_ART, 1
Keir, ORG, 1
Guardian Opening, ORG, 1
Fauci, NORP, 1
Daily Star Education, ORG, 1
Covid | News, PERSON, 1
Rose West ', PERSON, 1
Sky News France, ORG, 1
Aussie PM, PERSON, 1
More than one million, CARDINAL, 1
Merck, PERSON, 1
MERCK & CO, ORG, 1
Romesh Ranganathan, PERSON, 1
Twenty-six million, CARDINAL, 1
West Africa, GPE, 1
| International | The Economist, ORG, 1
Justin Young, PERSON, 1
Firms, ORG, 1
367million, CARDINAL, 1
1km, QUANTITY, 1
MARY ELLEN SYNON, PERSON, 1
Communist, NORP, 1
East Germany, GPE, 1
Independent Health, ORG, 1
Sky News An, WORK_OF_ART, 1
grilling - Mirror Online Good, ORG, 1
Charlotte Hawkins, PERSON, 1
summer', DATE, 1
Almost 60%, PERCENT, 1
Isle of Wight, ORG, 1
Almost 60, CARDINAL, 1
Hasan Gokal, PERSON, 1
Sky News Residents, ORG, 1
the Berkshire Community College, ORG, 1
15-minute, TIME, 1
Genetics, ORG, 1
Daily Mail Online Hancock, ORG, 1
Guardian Press, ORG, 1
Up to fifth, CARDINAL, 1
21%, PERCENT, 1
2.7%, PERCENT, 1
The Royal Logistics Corp, ORG, 1
Cambridgeshire County Council, ORG, 1
30 DAYS, DATE, 1
Up to 10 million, CARDINAL, 1
Twelve, CARDINAL, 1
Frances, ORG, 1
Guardian Disease, ORG, 1
Pro-EU, NORP, 1
PREMIER League, ORG, 1
G7 | World, FAC, 1
12-month, DATE, 1
Gwent - Wales, ORG, 1
around 30%, PERCENT, 1
the end of Sunday, DATE, 1
575,987, CARDINAL, 1
Covid vaccine efforts, PERSON, 1
only 45%, PERCENT, 1
Ameera, ORG, 1
the People - Mirror Online, ORG, 1
Ameera, PERSON, 1
Hugh Hanley, PERSON, 1
Aaron, PERSON, 1
4.1, CARDINAL, 1
3,687,206, CARDINAL, 1
431,136, CARDINAL, 1
3,750, CARDINAL, 1
Vaccination, ORG, 1
Wales Online Johnson & Johnson, ORG, 1
Clalit Health Services, ORG, 1
Sky News Pfizer, ORG, 1
0.7, CARDINAL, 1
0.9, CARDINAL, 1
758, CARDINAL, 1
early May, DATE, 1
Anfield, GPE, 1
Goodison Park -, GPE, 1
NHS WORKERS, ORG, 1
JCVI - Wales, PERSON, 1
Cobvid, GPE, 1
round&quot, PERSON, 1
twenty, CARDINAL, 1
24.8 million, CARDINAL, 1
up to 20 years, DATE, 1
Co, PERSON, 1
Arwa Mahdawi, PERSON, 1
the Justice Department, ORG, 1
up to £1,000, MONEY, 1
the Royal College, ORG, 1
NEARLY two dozen, CARDINAL, 1
at least half, CARDINAL, 1
Covid-safe, PERSON, 1
holidays, DATE, 1
the Golden Globes, FAC, 1
The Sunday Times Documents, ORG, 1
the second half of this year, DATE, 1
Raise, PERSON, 1
Daily Mail Online South Africa's, ORG, 1
Zweli Mkhize, PERSON, 1
22 days, DATE, 1
Gatwick, PERSON, 1
Airline, ORG, 1
Daily Mail Online Ozlem Tureci, ORG, 1
fewer than 10,000, CARDINAL, 1
every 45 seconds, TIME, 1
Paracetamol, ORG, 1
CVST, ORG, 1
The European Commission's, ORG, 1
the European Union | Business | The Times, ORG, 1
under 40s, DATE, 1
the under 40s, DATE, 1
THE EUROPEAN UNION'S, ORG, 1
more than 100 years, DATE, 1
NYC, ORG, 1
25 minutes, TIME, 1
Manhattan, GPE, 1
just 25 minutes, TIME, 1
European Union's, ORG, 1
Judith Woods, PERSON, 1
1,725, CARDINAL, 1
101,887, CARDINAL, 1
more than 25,000, CARDINAL, 1
More than 311,000, CARDINAL, 1
the first weekend, DATE, 1
Simon Woolley, PERSON, 1
Operation Black Vote, ORG, 1
Lauren Goodger's, PERSON, 1
| The Guardian Government, ORG, 1
Sterling, ORG, 1
the end of the week', DATE, 1
LONDON, GPE, 1
Capital, GPE, 1
Nigel Farage, ORG, 1
NIGEL FARAGE, ORG, 1
Sky News Australia's, ORG, 1
un-Australian, NORP, 1
Paralympic, ORG, 1
the Winter Games, EVENT, 1
roughly 90 percent, PERCENT, 1
May - Wales Online Wales, ORG, 1
Tokyo Games, ORG, 1
Olympians, NORP, 1
the next two days, DATE, 1
OBE, ORG, 1
PM |, PERSON, 1
Adam Grant, PERSON, 1
Colchester, GPE, 1
Around 80%, PERCENT, 1
on&quot, DATE, 1
Stephen Fry's, PERSON, 1
BBC News EU, ORG, 1
Hackney, ORG, 1
almost a fifth, CARDINAL, 1
4.5 million, CARDINAL, 1
half-year, DATE, 1
333, CARDINAL, 1
112,798, CARDINAL, 1
the beginning of May, DATE, 1
come - Mirror Online Boots, ORG, 1
17million, CARDINAL, 1
the next seven days, DATE, 1
between 16-69, DATE, 1
Paul Reid, PERSON, 1
January', DATE, 1
British Novavax, ORG, 1
the UK, ORG, 1
Matteo Salvini, ORG, 1
at least 200,000, CARDINAL, 1
next Friday, January 15, DATE, 1
Tom’s, PERSON, 1
' - Mirror Online England's, ORG, 1
| Daily Mail Online Health, ORG, 1
282,491, CARDINAL, 1
Fresno county, GPE, 1
999,000, CARDINAL, 1
Bolsonaro, PERSON, 1
Daily Mail Online Bolsonaro, ORG, 1
Jeremy Corbyn's, PERSON, 1
Auschwitz CORONAVIRUS, PRODUCT, 1
Jeremy Corby, PERSON, 1
PETER HITCHENS, ORG, 1
Your Majesty, PERSON, 1
up to six months, DATE, 1
Jenrick, GPE, 1
Almost 5.4 million, CARDINAL, 1
1,401, CARDINAL, 1
The National Care Association, ORG, 1
99 days, DATE, 1
Sky News More than 406,000, WORK_OF_ART, 1
4,367, CARDINAL, 1
95.8%, PERCENT, 1
Sky News From, WORK_OF_ART, 1
Kentucky, GPE, 1
anti-Covid, PERSON, 1
Instagram Stories, ORG, 1
345,000, CARDINAL, 1
February 17, DATE, 1
Sky News The Commission's, ORG, 1
AUTUMN | Daily Mail, ORG, 1
174, MONEY, 1
FactCheck Q&A, PRODUCT, 1
the 40 million, CARDINAL, 1
later in the year, DATE, 1
Netflix, ORG, 1
Jeremy Clarkson TELLY, PERSON, 1
more than a week, DATE, 1
more than 27 million, CARDINAL, 1
only four weeks, DATE, 1
The PM went, TIME, 1
St Thomas' Hospital, ORG, 1
Changi airport, FAC, 1
Boris Johnson’s Government, PERSON, 1
NHS Vaccination Centres, ORG, 1
almost 200, CARDINAL, 1
Channel 4 News Germany, ORG, 1
Carter, PERSON, 1
Clinton, PERSON, 1
Bush, PERSON, 1
Obama - but, PERSON, 1
less than a tenth, DATE, 1
Rolls-Royce, ORG, 1
’ – Dr Katrina Pollock – Channel 4 News, WORK_OF_ART, 1
almost 945,000, CARDINAL, 1
Sharon Osbourne, PERSON, 1
Talk, ORG, 1
Marina Horvath, LOC, 1
Westminster Magistrates' Court, ORG, 1
Guardian Advisory, ORG, 1
Hancock - Wales, ORG, 1
Lim, PERSON, 1
six months yesterday, DATE, 1
Von der Leyen’s, ORG, 1
endless hours, TIME, 1
Some 54.7 per cent, MONEY, 1
| Evening Standard Research, ORG, 1
Covid jab - YouGov, PERSON, 1
hour-long Zoom, TIME, 1
Lib Dem MPs, PERSON, 1
Kim, PERSON, 1
Seoul, GPE, 1
29 March’, DATE, 1
Sky News Live, WORK_OF_ART, 1
EIGHT MONTHS, DATE, 1
Online Niki Dowell, PERSON, 1
Slidell, GPE, 1
Fran Cearley, PERSON, 1
Patrick, PERSON, 1
Romanian, NORP, 1
Bucharest’s, ORG, 1
The Matei Bals hospital, WORK_OF_ART, 1
Romania, GPE, 1
480,000, CARDINAL, 1
6,329,968, CARDINAL, 1
Euro 2020, EVENT, 1
Bank of England's, ORG, 1
National Crime Agency, ORG, 1
Ruthie Henshall ', PERSON, 1
Ruthie Henshall, PERSON, 1
MARKUS Soeder, PERSON, 1
286, CARDINAL, 1
UNIVERSAL, ORG, 1
Fortress, GPE, 1
Kent Police, ORG, 1
Oxford-Astrazenca, ORG, 1
Matt Frei, PERSON, 1
the Royal Scots Dragoon Guards, ORG, 1
Leuchars, ORG, 1
Leaked, ORG, 1
the White House | Daily Mail Online Donald, ORG, 1
Londoners, LAW, 1
only around one million, CARDINAL, 1
31 March, DATE, 1
Battle of Waterloo | World, ORG, 1
the Battle of Waterloo, ORG, 1
Digital Green Certificates, ORG, 1
Labour | Daily Mail Online, ORG, 1
The Mail, ORG, 1
250 miles, QUANTITY, 1
Cobra Biologics, ORG, 1
Chris Whitty - Mirror, PERSON, 1
the Covid Recovery Group, ORG, 1
Nigel Thompson - Mirror, PERSON, 1
ITV News Health, ORG, 1
Covid vaccine - full, PERSON, 1
3.5, CARDINAL, 1
WHO & EMA, ORG, 1
Starmer Labour, PERSON, 1
just 136,000, CARDINAL, 1
163,000, CARDINAL, 1
Hotel Quarantine, ORG, 1
Keir, PERSON, 1
Fewer than 60%, PERCENT, 1
just 58.8, CARDINAL, 1
the age of, DATE, 1
Irish Association of Funeral, ORG, 1
The Irish Association of Funeral Directors, ORG, 1
IAFD, ORG, 1
Metro News Police, ORG, 1
The Scotsman Half, LAW, 1
the Joint Committee on Vaccination and Immunisation’s, ORG, 1
at least October, DATE, 1
The Sunday Times Vaccinations, ORG, 1
far 38 per cent, MONEY, 1
16 per cent, MONEY, 1
Dubai - Daily Star, ORG, 1
the Tony Blair Institute, ORG, 1
TBI, ORG, 1
April and July, DATE, 1
Daily Mail Online ADRIAN VINKEN, ORG, 1
ROYAL, ORG, 1
SEPTEMBER, DATE, 1
the Advocate Aurora Health Hospital, ORG, 1
5k, MONEY, 1
Daily Mail Online Critics, ORG, 1
Beacon of Hope, WORK_OF_ART, 1
Vaccine Story', PERSON, 1
England Bumper, ORG, 1
Lewisham, GPE, 1
’ | Evening Standard, WORK_OF_ART, 1
Woman's, ORG, 1
IMPOSSIBLE, ORG, 1
Tha, PERSON, 1
The African Union, ORG, 1
an additional 400 million, CARDINAL, 1
1914, DATE, 1
post-Cold War, EVENT, 1
JCVI - Wales Online, ORG, 1
Only 10, CARDINAL, 1
Dublin, PERSON, 1
Covid vaccine - 32 million, PERSON, 1
Thirty-two million, CARDINAL, 1
his first full day, DATE, 1
the Joint Committee on Vaccination and Immunisation's, ORG, 1
a weekend, DATE, 1
Galveston, PERSON, 1
Govt, PERSON, 1
Greenwich, GPE, 1
Robert, PERSON, 1
90MILLION, CARDINAL, 1
Husband, PERSON, 1
Peter Hurrell, PERSON, 1
Audrey, PERSON, 1
Trowell, Nottinghamshire, ORG, 1
just 10 days, DATE, 1
Guardian Barts, ORG, 1
Martin Griffiths, PERSON, 1
PM’s, PERSON, 1
the Duchy of Lancaster, ORG, 1
The Sunday Times The Queen, ORG, 1
ITV News Recruiters, ORG, 1
WON'T, ORG, 1
Astra, ORG, 1
AstraZeneca’s Covid, ORG, 1
Ian Brown's, PERSON, 1
Covid-positive, PERSON, 1
several years ago', DATE, 1
Anthony Hopkins, PERSON, 1
Lambs, PERSON, 1
the Hollywood Presbyterian Medical Center, ORG, 1
around 50 percent, PERCENT, 1
Soriot, PERSON, 1
Astrazeneca | Daily Mail Online AstraZeneca, ORG, 1
Dan Osborne, PERSON, 1
the ‘bulls**t’ third, EVENT, 1
DAN Osborne, PERSON, 1
Leilani, PERSON, 1
Press, ORG, 1
Ms Badenoch, PERSON, 1
PM Lee, PERSON, 1
11 DAYS, DATE, 1
only 6.2 million, CARDINAL, 1
180, CARDINAL, 1
' - Mirror Online Family, ORG, 1
Sky News Biden, ORG, 1
F to, CARDINAL, 1
Remi Odejinmi, PERSON, 1
NORTHERN Ireland, GPE, 1
Covid Europe, PERSON, 1
Ann Widdecombe - ', PERSON, 1
London Victim, GPE, 1
' - Mirror Online Coronavirus, ORG, 1
TGV, ORG, 1
70 year old, DATE, 1
90 year old, DATE, 1
This year, DATE, 1
December 31 but 2021, DATE, 1
CATS, ORG, 1
Dame Edna, ORG, 1
Barry Humphries, PERSON, 1
91.6, CARDINAL, 1
Sky News Flu, ORG, 1
83,203, CARDINAL, 1
| Metro News Congratulations, ORG, 1
early June' - Mirror Online, DATE, 1
weeks earlier, DATE, 1
Pfizer COVID, PERSON, 1
F to 5, CARDINAL, 1
British Bangladeshis, PERSON, 1
the British Army, ORG, 1
UK -, ORG, 1
Ben Wallance, PERSON, 1
Wetherspoon, PERSON, 1
Proposal, PERSON, 1
Stanley, ORG, 1
21 days earlier, DATE, 1
Kate Wills, PERSON, 1
Monday the first Astrazeneca vaccine, DATE, 1
Neil Oliver, PERSON, 1
Fox, ORG, 1
Rupert Murdoch, PERSON, 1
NHS |, ORG, 1
The Daily Beast, ORG, 1
as many as one, CARDINAL, 1
‘fourth, DATE, 1
the World Health Organization (WHO, ORG, 1
WhatsApp BRITS, ORG, 1
Tottenham Hotspur, PERSON, 1
DEM, ORG, 1
Sun Jabs Army, ORG, 1
weeks' - Daily Star, DATE, 1
the 1970s, DATE, 1
Cromwell Street, FAC, 1
Some 60 million, CARDINAL, 1
130 million, CARDINAL, 1
a &quot;rash, ORG, 1
showers&quot, ORG, 1
EU Concerns, ORG, 1
Guardian Country, ORG, 1
BILLY CONNOLLY'S, PERSON, 1
The Guardian Doctors, ORG, 1
Auschwitz | Vaccines, ORG, 1
The Guardian Southwark council, ORG, 1
Mountain Ash, GPE, 1
Llantrisant, ORG, 1
Daily Mail Online Hospitals, ORG, 1
Nottingham, PERSON, 1
Austria, PERSON, 1
Armed Service, ORG, 1
Stories, ORG, 1
1.1280, MONEY, 1
122, CARDINAL, 1
As many as six, CARDINAL, 1
Guardian Care, ORG, 1
almost 6 per cent, MONEY, 1
Prof Whitty - BBC, PERSON, 1
Coleen, CARDINAL, 1
Warwick, PERSON, 1
Stratford, PERSON, 1
96.8 per cent, MONEY, 1
Guardian Weekly, ORG, 1
the People’s Vaccine, ORG, 1
UNAids, ORG, 1
Aditya Chakrabortty, PERSON, 1
684,097, CARDINAL, 1
850,000, CARDINAL, 1
Daily Mail Online Pfizer, ORG, 1
Danny Hendrikse, PERSON, 1
30.6 million, CARDINAL, 1
30,680,948, CARDINAL, 1
3,838,010, CARDINAL, 1
Brexiteer ', LAW, 1
Reeling, WORK_OF_ART, 1
the Years for 2021, DATE, 1
the third week of January, DATE, 1
Digital Green Pass, ORG, 1
March 17, DATE, 1
5,177, CARDINAL, 1
Helen Ward, PERSON, 1
four to three, CARDINAL, 1
just 4,000, CARDINAL, 1
34,000, CARDINAL, 1
Simon, PERSON, 1
the fall, DATE, 1
Peter Short, PERSON, 1
twelve-week, DATE, 1
BBC News Health, ORG, 1
at least 30,000, CARDINAL, 1
Covid crisis demands, PERSON, 1
the NHS - Liverpool Echo, ORG, 1
Katherine, ORG, 1
Lancaster, GPE, 1
The Guardian Expert, ORG, 1
the Dominic Cummings ‘, EVENT, 1
this David Frost, PERSON, 1
the Great Frost, ORG, 1
Volunteer, PRODUCT, 1
more than 800 years, DATE, 1
22.3 million, CARDINAL, 1
UK & AstraZeneca, ORG, 1
Labour & Plaid Cymru, ORG, 1
Plaid Cymru, PERSON, 1
WhatsApp - Liverpool Echo, ORG, 1
Israel PM Netanyahu's, PERSON, 1
the Vaccines Taskforce, ORG, 1
Wales Online Statistics, ORG, 1
10-fold, QUANTITY, 1
412, CARDINAL, 1
REFUSE, ORG, 1
Fatima Bridle, PERSON, 1
NEXT YEAR, ORG, 1
315, CARDINAL, 1
20,703,615, CARDINAL, 1
224,996, CARDINAL, 1
trillion-dollar, MONEY, 1
Val Savage, PERSON, 1
Robbie, PERSON, 1
At least 13, CARDINAL, 1
last years', DATE, 1
Sky News With, WORK_OF_ART, 1
more than 15,000, CARDINAL, 1
11,000, CARDINAL, 1
Only 0.04%, PERCENT, 1
0.002%, PERCENT, 1
The High Health Authority, ORG, 1
UK Bloc, FAC, 1
Bruno Bonnell, PERSON, 1
Stroud, GPE, 1
Principal, PERSON, 1
Covid | TV & Radio, ORG, 1
Boris Johnson - and, PERSON, 1
Morrisons | Daily Mail Online ', ORG, 1
More than 90%, PERCENT, 1
An estimated 93.6%, PERCENT, 1
Stephanie Hare, ORG, 1
Nearly 20, CARDINAL, 1
up to 770,000, CARDINAL, 1
Covid vaccine European, PERSON, 1
United Arab Emirates, GPE, 1
Dr Zoe, PERSON, 1
Business, ORG, 1
three weeks ago, DATE, 1
this autumn, DATE, 1
WandaVision, ORG, 1
Randall Park, LOC, 1
The Talk, WORK_OF_ART, 1
Friday, January 29, 2021, DATE, 1
September 2020, DATE, 1
EASTER, ORG, 1
9.25, CARDINAL, 1
9.45, CARDINAL, 1
The Ohio State University, ORG, 1
Vaccine Freedom, PERSON, 1
Fraudsters, ORG, 1
age 5, DATE, 1
Stephen Reicher, PERSON, 1
Beacon, PERSON, 1
Vaccine Story, PERSON, 1
just over half, CARDINAL, 1
NEEDLES, GPE, 1
61, CARDINAL, 1
Guardian Continental, ORG, 1
as little as two months, DATE, 1
John Edm, PERSON, 1
up to six weeks, DATE, 1
The Independent Agency’s, ORG, 1
Only 9,628, CARDINAL, 1
Delayed Covid, PERSON, 1
Macron’s Waterloo, ORG, 1
Marine Le, PERSON, 1
Waterloo, PERSON, 1
30 to 40 days, DATE, 1
about 4,000, CARDINAL, 1
Race for Life |, ORG, 1
up to four, CARDINAL, 1
7,000, CARDINAL, 1
Vaccine Adverse Event Reporting System, ORG, 1
between December 2020 and January 2021, DATE, 1
5,505, CARDINAL, 1
1,408, CARDINAL, 1
FOUR European Union, ORG, 1
only 15%, PERCENT, 1
just 15 percent, PERCENT, 1
less in the summer of 2021, DATE, 1
Fourth of July holiday, DATE, 1
Sky News Challenges, ORG, 1
Government's, ORG, 1
Health Ministry, ORG, 1
the Francis Crick Institute, FAC, 1
University College London Hospital, ORG, 1
’ | Evening Standard Jamaican, WORK_OF_ART, 1
Government’s, GPE, 1
Trustpilot, ORG, 1
as much as 16pc, PERCENT, 1
Jonathan Van Tam - Mirror, PERSON, 1
less than three weeks, DATE, 1
between 5% and 21%, PERCENT, 1
under 60s, DATE, 1
earlier Tuesday, DATE, 1
under age 60, DATE, 1
The Guardian Doses, ORG, 1
Esther Rich, PERSON, 1
Harrow East Primary Care Network's, ORG, 1
Bethell, PERSON, 1
Wimbledon, ORG, 1
All England Club, ORG, 1
the All England Club, ORG, 1
the National Health Service, ORG, 1
42-acre, QUANTITY, 1
Covid crisis &, ORG, 1
DOMINIC Cummings, ORG, 1
The Independent Moscow, ORG, 1
MORE than 50,000, CARDINAL, 1
about two-thirds, CARDINAL, 1
The Independent Vaccinations, ORG, 1
University of Oxford, ORG, 1
up to 61%, PERCENT, 1
ITV News Experts, ORG, 1
12 February, DATE, 1
the GP Learning Disability Register, ORG, 1
JO WHILEY, PERSON, 1
Needling Doubts | Comment, PERSON, 1
only a third, CARDINAL, 1
89 per cent, MONEY, 1
14 days, DATE, 1
Morph, PERSON, 1
13,509,108, CARDINAL, 1
Peter Lord, PERSON, 1
Take Hart, FAC, 1
Guardian Behavioural, ORG, 1
CARE, ORG, 1
Latin, NORP, 1
this winter, DATE, 1
the second half of January, DATE, 1
Tony Allen-Mills, PERSON, 1
roughly 2,400, CARDINAL, 1
ALWAYS, ORG, 1
409,855, CARDINAL, 1
Duke, PERSON, 1
Lynn, PERSON, 1
the Community Vaccination Centre, ORG, 1
St Paul's Church, ORG, 1
Croydon, ORG, 1
the Bank of England’s, ORG, 1
85% and, PERCENT, 1
Boris-led, PERSON, 1
Twenty million, CARDINAL, 1
Covid vaccine threat 'Time, PERSON, 1
A WORLD Health Organisation (WHO, ORG, 1
Daily Mail Online DAVID BLUNKETT, ORG, 1
1940, DATE, 1
The past year’s, DATE, 1
AstraZeneca/Oxford, ORG, 1
Online Biden, PERSON, 1
the end of July - a month earlier, DATE, 1
Omniplex, GPE, 1
The Sunday Times Forget, ORG, 1
James Bond, PERSON, 1
Omniplex Group, ORG, 1
Sadakat Kadri, PERSON, 1
University of London, ORG, 1
as little as $5, MONEY, 1
1,400, MONEY, 1
Heavy, ORG, 1
the Duchess of Cambridge, ORG, 1
Nigella Lawson ', PERSON, 1
Daily Mail Online Data, ORG, 1
between five per cent and 21 per cent, MONEY, 1
886, CARDINAL, 1
717, CARDINAL, 1
93, CARDINAL, 1
between 1 and 1.4, CARDINAL, 1
Patrick Vallance | Science & Tech, PERSON, 1
the Richard Herrod Centre, FAC, 1
Nottingham, GPE, 1
first - just days, DATE, 1
Nicoa Surgeon’s, ORG, 1
Online Tyler, PERSON, 1
the Riverbank Medical Centre, ORG, 1
Windsor Castle - Mirror Online Her Majesty, FAC, 1
Clement Beaune's, PERSON, 1
Angela Eagle, PERSON, 1
the Treasury Committee, ORG, 1
12 years ago' - Daily Star, DATE, 1
SINN Fein, ORG, 1
Michelle O'Neil, PERSON, 1
World Cup, EVENT, 1
WORLD Cup, EVENT, 1
the beginning of 2021, DATE, 1
UK - Mirror, ORG, 1
Matt Hanc, PERSON, 1
Sky News Kent Police, ORG, 1
Salisbury Cathedral | World, ORG, 1
The Scotsman Nadhim Zahawi, ORG, 1
more than 400mm, CARDINAL, 1
80-years-old, DATE, 1
another two years, DATE, 1
NUTS, ORG, 1
2 days, DATE, 1
just 50%, PERCENT, 1
78.4, CARDINAL, 1
every 30 seconds', TIME, 1
Harvey, ORG, 1
iProov, ORG, 1
another two months, DATE, 1
Church of England, ORG, 1
the Church of England's, ORG, 1
The Scotsman Army, ORG, 1
Sky News Only 50%, WORK_OF_ART, 1
the Bank of England, ORG, 1
30.6 per cent, MONEY, 1
six-year-old, DATE, 1
the Royal Household, ORG, 1
‘day, DATE, 1
Armistice’, EVENT, 1
more than 407, CARDINAL, 1
more than 1,000, CARDINAL, 1
all 33,000, CARDINAL, 1
GIBRALTAR, ORG, 1
only 60%, PERCENT, 1
220, MONEY, 1
HOURS, LAW, 1
More than 350, CARDINAL, 1
One minute, TIME, 1
Project S’, ORG, 1
Serrana, GPE, 1
que c'est, PERSON, 1
Pierre, PERSON, 1
Manchester, DATE, 1
Oxford/AstraZeneca Covid, ORG, 1
Daily Mail Online Experts, ORG, 1
GRANDMAS, ORG, 1
third consecutive record day, DATE, 1
Lilley, PERSON, 1
last fall, DATE, 1
the Shankly Gates, ORG, 1
Over half, CARDINAL, 1
Independent Germany, GPE, 1
Andrea Ammon, PERSON, 1
an estimated 2,000, CARDINAL, 1
Express, ORG, 1
Online Oxford, PERSON, 1
Young, PERSON, 1
PUB, ORG, 1
Greene King, ORG, 1
nearly 45,000, CARDINAL, 1
The World Health Organization's, ORG, 1
104, CARDINAL, 1
THE Metropolitan Police, ORG, 1
Outcry, NORP, 1
Doug Ford, PERSON, 1
Guardian Ontario, ORG, 1
Sol Mamakwa, PERSON, 1
More than 13.5million, CARDINAL, 1
HOSPITALS, GPE, 1
ZERO, PERSON, 1
under 65s, DATE, 1
&quot;provides, ORG, 1
groups&quot, PERSON, 1
SUSPENDED, ORG, 1
Lithuania, GPE, 1
Luxembourg, GPE, 1
Gareth Southgate, ORG, 1
The Civil Service, ORG, 1
8.38 million, CARDINAL, 1
AstraZaneca, ORG, 1
Rachel Fenton, PERSON, 1
27, DATE, 1
KEIR Starmer, PERSON, 1
Medicines Agency, ORG, 1
The Scotsman Issues, WORK_OF_ART, 1
the U.S. Food and Drug Administration, ORG, 1
The Oxford University/AstraZeneca, ORG, 1
Jonathan Van-Tam - Mirror, PERSON, 1
decades-old, DATE, 1
day four, DATE, 1
Join Jabs Army, ORG, 1
Hancock - Wales Online England's, ORG, 1
more than 400,000, CARDINAL, 1
Von, ORG, 1
James, PERSON, 1
Heidi Larson, PERSON, 1
the Vaccine Confidence Project, ORG, 1
Mick O'Hare, PERSON, 1
María Reyes Maroto, PERSON, 1
Nipah, ORG, 1
up to 75%, PERCENT, 1
5,947, CARDINAL, 1
Greater Glasgow, PERSON, 1
the Greater Glasgow, LOC, 1
Virginia Blackburn, PERSON, 1
