entity, label, count
At least three, CARDINAL, 1
the National, ORG, 1
9 months' -, DATE, 1
Prof Peter Openshaw, PERSON, 1
winter next year, DATE, 1
Yuen Kwok-yung, PERSON, 1
MHRA, GPE, 1
Independent White House, ORG, 1
The Guardian Hari Shukla, ORG, 1
Factcheck, PERSON, 1
more than a year', DATE, 1
the worst year, DATE, 1
Nearly 100, CARDINAL, 1
the first 21 days, DATE, 1
12 months ahead, DATE, 1
| Money | The Sunday, WORK_OF_ART, 1
Jan 4, DATE, 1
Oxford University-AstraZeneca, ORG, 1
Less than a year, DATE, 1
Pfizer Inc., ORG, 1
Christmas season, DATE, 1
Exclusive: Project, WORK_OF_ART, 1
Prof Adrian Hill, PERSON, 1
ITV News Using, ORG, 1
GMB AMBUSH, ORG, 1
196 days, DATE, 1
Elisa Granato’s, PERSON, 1
next year’s, DATE, 1
Some 41, CARDINAL, 1
2002, DATE, 1
the end of next year, DATE, 1
three quarters, DATE, 1
Kims, NORP, 1
G7, GPE, 1
South Africa's, GPE, 1
Mogoeng Mogoeng, PERSON, 1
Kizzmekia Corbett, PERSON, 1
Vacci, PERSON, 1
COVD, ORG, 1
THE University of Oxford, ORG, 1
LA, GPE, 1
Apple Wallet | Daily Mail, ORG, 1
Healthvana, ORG, 1
Android, ORG, 1
2.29, CARDINAL, 1
7pc, ORDINAL, 1
Covid vaccine - BBC Sport, PERSON, 1
Taoiseach |, PERSON, 1
May or June, DATE, 1
Micheal Martin, PERSON, 1
USP, ORG, 1
Edinburgh Award, PERSON, 1
Bill Enright, PERSON, 1
Brexiteer, NORP, 1
TIM, ORG, 1
the next decade, DATE, 1
Michael Safi, PERSON, 1
Patrick, PERSON, 1
more than £5 million, MONEY, 1
2012 to 2018, DATE, 1
Online Brentford, PERSON, 1
James Wilson, PERSON, 1
Independent Dreadful, ORG, 1
220,000, CARDINAL, 1
Alex Cole-Hamilton, PERSON, 1
Francis, PERSON, 1
Covid 19, LAW, 1
their day, DATE, 1
Trump's 'Warp Speed', ORG, 1
David Smith, PERSON, 1
more than 60,000, CARDINAL, 1
hours&quot, PERSON, 1
300k |, MONEY, 1
Paul Chapman, PERSON, 1
Elle Macpherson, PERSON, 1
Holmes, PERSON, 1
Covid Tier, PERSON, 1
70 year-olds, DATE, 1
Guardian Education, ORG, 1
each week, DATE, 1
Wiltshire, PRODUCT, 1
LEO, GPE, 1
McINSTRY, NORP, 1
Victorian, NORP, 1
Invictus, ORG, 1
W. E. Henley, PERSON, 1
a University of Plymouth, ORG, 1
Llamas, PERSON, 1
The Sunday Times Researchers, ORG, 1
SCIENTISTS, ORG, 1
Standard Germany, GPE, 1
a day earlier, DATE, 1
Sunday night, TIME, 1
Ms Bingham, LOC, 1
Indonesian, NORP, 1
4 million, CARDINAL, 1
more than 20 years, DATE, 1
San Diego, GPE, 1
Theresa, GPE, 1
Anthony, PERSON, 1
Anthony Harnden, PERSON, 1
the Joint Committee of Vaccination and Immunisation, ORG, 1
Wolverhampton, GPE, 1
at least winter 2021, DATE, 1
Central African Republic, LOC, 1
James Oatway, PERSON, 1
MSF, ORG, 1
Renée DiResta, PERSON, 1
Stanford, ORG, 1
Pakistan Trials, ORG, 1
Saudi Arabia, GPE, 1
Planned Parenthood, ORG, 1
Ian McKellen CBE, PERSON, 1
Offset, ORG, 1
Martin Rowson, PERSON, 1
Gemma Collins, PERSON, 1
under 50s before end of January, DATE, 1
Fifty hospitals, CARDINAL, 1
next Monday, DATE, 1
Daniel Sleat, PERSON, 1
Ryan Wain, PERSON, 1
the Tony Blair Institute, ORG, 1
Global Change, ORG, 1
New Year COVID, EVENT, 1
13k, MONEY, 1
Sky News Buying, WORK_OF_ART, 1
Stanley, PERSON, 1
£3.5m, MONEY, 1
Lakshmi Mittal, ORG, 1
Lakshmi Mittal, ORG, 1
£3.5 million, MONEY, 1
worst year, DATE, 1
worst 12 months, DATE, 1
£130 million, MONEY, 1
NICOLA Sturgeon, ORG, 1
Astra, NORP, 1
4%, PERCENT, 1
The Sun OXFORD University, ORG, 1
the Royal Liverpool, ORG, 1
more than 300, CARDINAL, 1
Guardian Business, ORG, 1
The Sun A VACCINE, WORK_OF_ART, 1
Dr Mick Cammack, PERSON, 1
Wellcome, ORG, 1
MAX, ORG, 1
BBC News Study, ORG, 1
at least 1,000, CARDINAL, 1
another 18 months, DATE, 1
well over a year, DATE, 1
Guardian Criminal, ORG, 1
World Health Organization | World, ORG, 1
less than two, CARDINAL, 1
6,800, CARDINAL, 1
3,405, CARDINAL, 1
JD, PERSON, 1
Only HALF, CARDINAL, 1
Manhattan, GPE, 1
the Manhattan Project, ORG, 1
NERVTAG, ORG, 1
90% and, PERCENT, 1
SANTA, ORG, 1
Redfield & Wilton Strategies, ORG, 1
MailOnline, ORG, 1
Nadra Ahmed, PERSON, 1
as many as 40%, PERCENT, 1
Covid Vaccines, PERSON, 1
£82 billion, MONEY, 1
The Sun TRIALS, ORG, 1
the University…, ORG, 1
Yiwu, GPE, 1
The National Institutes of Health, ORG, 1
$3 million, MONEY, 1
NHS England's, ORG, 1
The European Commission, ORG, 1
the Mirror - Mirror Online Vaccination, ORG, 1
Barclays, PERSON, 1
a bleak year, DATE, 1
another 100 million, CARDINAL, 1
June of 2021, DATE, 1
12,000, CARDINAL, 1
the Government - Mirror Online EXCLUSIVE, ORG, 1
more than 12,000, CARDINAL, 1
tomorrow, Tuesday, December 8, DATE, 1
the National Cyber, ORG, 1
Shadow, PRODUCT, 1
Jonathan Ashworth, PERSON, 1
Jon Ashworth, PERSON, 1
Less than 10%, PERCENT, 1
the Francis Crick Institute, ORG, 1
almost 40,000, CARDINAL, 1
14,000,000, MONEY, 1
THE World Health Organisation's, ORG, 1
Verdict, PERSON, 1
Pfizer-Biontech, PERSON, 1
World War II, EVENT, 1
Williamson |, PERSON, 1
FIFTH, PRODUCT, 1
Pneumonia, GPE, 1
years ago, DATE, 1
Miriam Stoppard - Mirror Online Vaccine, PERSON, 1
more than 10 years, DATE, 1
Boccaccio’s, ORG, 1
Black Death, ORG, 1
450, CARDINAL, 1
above 30,000, CARDINAL, 1
Rishi Sunak's, PERSON, 1
Wockhardt, GPE, 1
Wrexham, GPE, 1
Isla, PERSON, 1
Isla, ORG, 1
Tom Wingfield, PERSON, 1
Liverpool School of Tropical Medicine, ORG, 1
Merseyside - Liverpool Echo Two, ORG, 1
Brexit | Business | The Times All, ORG, 1
The Sunday Times Comfort, ORG, 1
Clinical, ORG, 1
Pfzizer, PERSON, 1
AstraZeneca, PRODUCT, 1
this Thursday, DATE, 1
Reuters, ORG, 1
Helen Whately, PERSON, 1
The Guardian New York Times, ORG, 1
late summer, DATE, 1
next June, DATE, 1
Keir Starmer’s, ORG, 1
the Vaccines Task Force, ORG, 1
The PM, TIME, 1
Sky News Charnwood Borough Council, WORK_OF_ART, 1
Ministry of Defence, ORG, 1
'Two years, DATE, 1
First, ORG, 1
LUCK, PERSON, 1
62, CARDINAL, 1
Sky News Governments, ORG, 1
Kagansky, PERSON, 1
seventh, ORDINAL, 1
Independent Nationwide, ORG, 1
at least 975, CARDINAL, 1
NEXT MONTH, DATE, 1
Online Leaked, PERSON, 1
­Monday, March 23, DATE, 1
six months later, DATE, 1
175,721, CARDINAL, 1
State Dominic Raab, ORG, 1
USelection, ORG, 1
1.9, MONEY, 1
64, CARDINAL, 1
more than 30 minutes, TIME, 1
’ The EU's, WORK_OF_ART, 1
roughly $10, MONEY, 1
Pfizer Inc, ORG, 1
Spotify Wrapped, ORG, 1
NEXT year, DATE, 1
Bestival, GPE, 1
Salma Hayek, ORG, 1
Daily Mail Online Salma Hayek, ORG, 1
The Sunday Times China, ORG, 1
Jiaxing, GPE, 1
Zhejiang province, GPE, 1
Tom Peck, PERSON, 1
, GPE, 1
COVID-19, ORG, 1
Mike Russell, PERSON, 1
Stuart, ORG, 1
about 5, CARDINAL, 1
Budapest, GPE, 1
Wu Guizhen, PERSON, 1
ITV News One, ORG, 1
British Army, ORG, 1
NHS Nightingales | Daily Mail Online Officials, ORG, 1
Friedrich Joussen, PERSON, 1
36 percent, PERCENT, 1
a University of Oxford Professor, ORG, 1
More than 600,000, CARDINAL, 1
Tom Whipple’s, PERSON, 1
Upper Crust, ORG, 1
SSP, PERSON, 1
the Upper Crust, ORG, 1
Ritazza, ORG, 1
14%, PERCENT, 1
the University of Melbourne, ORG, 1
41, CARDINAL, 1
Glen Burley, PERSON, 1
George Eliot Hospital NHS Trust, ORG, 1
next few months, DATE, 1
Guardian Research, ORG, 1
South Korean, NORP, 1
'second half of 2021' - Liverpool Echo, DATE, 1
10,111, CARDINAL, 1
the Vax | Business | The Times The Vix, ORG, 1
Vax, PRODUCT, 1
Sun BRITISH, LOC, 1
the White House’, ORG, 1
Cyberattack, PERSON, 1
Daily Mail Online Doctors, ORG, 1
Vaccines, NORP, 1
a matter of months, DATE, 1
late 2020, DATE, 1
November - Daily Star, DATE, 1
Catalan, NORP, 1
250million, CARDINAL, 1
the first quarter of 2021, DATE, 1
The Scotsman Residents, ORG, 1
Full Fact, PERSON, 1
Tom Phillips, PERSON, 1
early November, DATE, 1
SYRINGE, ORG, 1
Daily Mail Online Pilot, ORG, 1
Friedrichschafen, PERSON, 1
Fiona Culley, PERSON, 1
John Tregoning, PERSON, 1
Los Angeles, GPE, 1
Guardian Multiple, ORG, 1
Three weeks ago, DATE, 1
the 99%, PERCENT, 1
Oxford Street, FAC, 1
ITV News Good, ORG, 1
BBC Sport, ORG, 1
Lloyd Webber, PERSON, 1
| Ents & Arts News, ORG, 1
under a year, DATE, 1
5,042, CARDINAL, 1
Sky News Ten, ORG, 1
GlaxoSmithKline Covid, PERSON, 1
The European Union's, ORG, 1
Daily Mail Online Concerns, ORG, 1
Phizer, ORG, 1
Billboard, GPE, 1
Tuesday December 8, DATE, 1
About 10,000, CARDINAL, 1
Channel 4 News Could, ORG, 1
Under 50s ‘, DATE, 1
a little this morning, TIME, 1
32, CARDINAL, 1
6,389.70, CARDINAL, 1
post-Covid, EVENT, 1
the long Covid winter, DATE, 1
| Evening Standard The UK, WORK_OF_ART, 1
The Sunday Times Parents, ORG, 1
Pandemrix, ORG, 1
10 years ago, DATE, 1
54%, PERCENT, 1
Nearly 55 per cent, DATE, 1
306, CARDINAL, 1
the following three months, DATE, 1
Callum, ORG, 1
Real Housewives of Cheshire, WORK_OF_ART, 1
LARGEST, GPE, 1
Natio, ORG, 1
The Scotsman Health, ORG, 1
only just over half, CARDINAL, 1
the International Olympic Committee, ORG, 1
Brave Britons, PERSON, 1
George, PERSON, 1
Margar…, WORK_OF_ART, 1
vaccinate millions, CARDINAL, 1
the last few days, DATE, 1
at least March, DATE, 1
The Guardian Jenner Institute, ORG, 1
at least a YEAR, DATE, 1
Only 65, DATE, 1
381, CARDINAL, 1
PFAS, ORG, 1
Vaccines Covid, PERSON, 1
December 29 date, DATE, 1
Daily Mail Online YouTube, ORG, 1
Achilles Heel, WORK_OF_ART, 1
the second half of 2020, DATE, 1
Johnsonian, ORG, 1
at least one year, DATE, 1
Six years, DATE, 1
11%, PERCENT, 1
first two weeks, DATE, 1
The Office for National Statistics, ORG, 1
KNOW, GPE, 1
Ninety-year-old, DATE, 1
MATT Hancock, PERSON, 1
Shi Zhengli, PERSON, 1
Yiwu, Zhejiang, GPE, 1
Sinovac Biotech, PERSON, 1
weeks', DATE, 1
The Sun, FAC, 1
William Gerba's, PERSON, 1
Noah, PERSON, 1
Siphora Bangiyeva, PERSON, 1
Steve Gonzalez, PERSON, 1
32, DATE, 1
Great Neck, GPE, 1
300K, PRODUCT, 1
1,311, CARDINAL, 1
more than 193,000, CARDINAL, 1
110,549, CARDINAL, 1
the University of Oxford/AstraZeneca COVID, ORG, 1
| Daily Mail Online King's, ORG, 1
MILITARY, GPE, 1
Exercise Panacea, PERSON, 1
the middle of August, DATE, 1
'many billions, CARDINAL, 1
Devon, PERSON, 1
18-50, DATE, 1
U2, GPE, 1
724, MONEY, 1
42mO’Leary, MONEY, 1
59, DATE, 1
multibillion-euro, MONEY, 1
DR ELLIE CANNON, ORG, 1
TB - Mirror Online Trials, ORG, 1
the next few years, DATE, 1
the end of five years, DATE, 1
A year ago, DATE, 1
Eleven months later, DATE, 1
1,872,073, CARDINAL, 1
357 MILLION, CARDINAL, 1
THE last few weeks, DATE, 1
Guardian Medical, ORG, 1
2 years, DATE, 1
Michael Thorne, PERSON, 1
Thorne, PERSON, 1
The Guardian Industry, ORG, 1
12.58, MONEY, 1
Chemical, ORG, 1
' - Mirror Online Scientists, ORG, 1
Guardian Preliminary, ORG, 1
Vaccine Taskforce, PERSON, 1
4.30pm, CARDINAL, 1
Bicester, Oxfordshire, GPE, 1
this Tuesday, DATE, 1
Jo Jorgensen, PERSON, 1
Jo Jorgensen’s, PERSON, 1
Pep Guardiola, WORK_OF_ART, 1
weeks - Daily, DATE, 1
less than three weeks, DATE, 1
$32 BILLION, MONEY, 1
| Daily Mail Online Pfizer's, ORG, 1
$19 billion, MONEY, 1
$975 million, MONEY, 1
Hollyrood, GPE, 1
nearly 12 months, DATE, 1
nearly 300,000, CARDINAL, 1
149, CARDINAL, 1
VON, ORG, 1
LEYEN, GPE, 1
KEENAN, GPE, 1
VE Day, EVENT, 1
75th, ORDINAL, 1
Foreign Office, ORG, 1
Kim Roberts, PERSON, 1
Trinity College Dublin, ORG, 1
‘tens of thousands, CARDINAL, 1
Victoria, GPE, 1
70.4 per cent, MONEY, 1
’84, DATE, 1
The Scotsman Few, ORG, 1
this season, DATE, 1
Seán McPartlin, PERSON, 1
1,100, CARDINAL, 1
the age of 30, DATE, 1
Amir, PERSON, 1
Lorraine - Liverpool Echo, ORG, 1
Janet, PERSON, 1
A day, DATE, 1
Vaccine Express, ORG, 1
DEFENCE COMMITTEE CHAIR TOBIAS, ORG, 1
THE World Health Organisation (WHO, ORG, 1
Time, ORG, 1
11.4 million, CARDINAL, 1
the beginning of this week, DATE, 1
the US Centers for Disease Control, ORG, 1
Christmas' - Daily Star, DATE, 1
ten million, CARDINAL, 1
about £900 million, MONEY, 1
just 'three months, DATE, 1
Paul Elliott, PERSON, 1
Coronavirus | Daily Mail, ORG, 1
Trump | Coronavirus, ORG, 1
1%, PERCENT, 1
72 hours, TIME, 1
up to 90 percent, PERCENT, 1
the Wellcome Trust’s, ORG, 1
almost one, CARDINAL, 1
$125 million, MONEY, 1
almost 95, CARDINAL, 1
Oliver Downden, PERSON, 1
Culture, ORG, 1
this September, DATE, 1
21 December, DATE, 1
1980s, DATE, 1
Bailey The, PERSON, 1
DONALD Trump’s, PERSON, 1
Young, PERSON, 1
January 13, DATE, 1
RUSSIA, GPE, 1
the Oxford University Covid, ORG, 1
the Oxford Vaccine Trial, ORG, 1
Covid Liberation Day, PERSON, 1
’ | Evening Standard Less than half of Britons, WORK_OF_ART, 1
Covid jab & 5, ORG, 1
NYE, ORG, 1
Nicole Kidman, PERSON, 1
57, CARDINAL, 1
the Advocate Aurora Health Hospital, ORG, 1
Grafton, GPE, 1
400%, PERCENT, 1
81, MONEY, 1
more than 400%, PERCENT, 1
Stephen Donnelly, PERSON, 1
TENS of millions, MONEY, 1
the Daily Mail, ORG, 1
between 50 to 80%, PERCENT, 1
US & Belgium, ORG, 1
Brexit Brussels, PERSON, 1
The Independent Country, ORG, 1
as many as 414 million, CARDINAL, 1
Covid Buster, PERSON, 1
approximately 30,000, CARDINAL, 1
Mark Porter, PERSON, 1
covid-19 - Tedros Adhanom, ORG, 1
30 December• Three, DATE, 1
The Times Cambridge University, ORG, 1
next year' -, DATE, 1
ARRIVE, ORG, 1
about 1,100, CARDINAL, 1
Independent Tech, ORG, 1
Co, PERSON, 1
Oxford-AstraZeneca | Daily Mail, ORG, 1
three or four, CARDINAL, 1
Hartley-Brewer, ORG, 1
CanSino, ORG, 1
SIX WEEKS, DATE, 1
mid-October, DATE, 1
just six weeks, DATE, 1
2050, DATE, 1
$60 trillion, MONEY, 1
Eva Simpson, PERSON, 1
24%, PERCENT, 1
Adam Gabbatt, PERSON, 1
Guy Verhofstadt, ORG, 1
GUY Verhofstadt, ORG, 1
Kevin De Bruyne, PERSON, 1
just 40%, PERCENT, 1
more than 6,000, CARDINAL, 1
Li Xiaoyu, PERSON, 1
Dong Jiazhi, PERSON, 1
more than 30 million, CARDINAL, 1
Leading Article, WORK_OF_ART, 1
September 23, DATE, 1
13bn, MONEY, 1
The Guardian Johnson & Johnson, ORG, 1
60 per cent, MONEY, 1
one thousand, CARDINAL, 1
91-YEAR-OLD, DATE, 1
806,000, MONEY, 1
JCVI, ORG, 1
Rings, ORG, 1
Bulgari, ORG, 1
Bulgari, GPE, 1
The Royal College of Paediatrics and Child Health, ORG, 1
Guardian State, ORG, 1
more than 111,000, CARDINAL, 1
Mick O’Hare, PERSON, 1
Boris Johnson SHAMES Starmer, PERSON, 1
this afternoon's, TIME, 1
William Gruber, PERSON, 1
Louise Hampton, PERSON, 1
Clearer, PERSON, 1
Nigel Farage, PERSON, 1
millions of pounds, MONEY, 1
2036 - World News - Mirror, EVENT, 1
Julian Tang, PERSON, 1
the University of Leicester, ORG, 1
four MILLION, CARDINAL, 1
only a 50, CARDINAL, 1
Covid vaccine - whether, PERSON, 1
Immunisations, ORG, 1
first three weeks, DATE, 1
91 year-old, DATE, 1
Sky News England's, ORG, 1
Parton’s, ORG, 1
Adam White, PERSON, 1
Covid vaccine - Pfizer, PERSON, 1
almost 3,000, CARDINAL, 1
Bank, ORG, 1
'first half of 2021, DATE, 1
Kevin Lane, PERSON, 1
Andrew Marr Show, PERSON, 1
Response Team, ORG, 1
&, NORP, 1
23,000, CARDINAL, 1
III, ORG, 1
600million, MONEY, 1
£600 million, MONEY, 1
White House -, ORG, 1
5.9, CARDINAL, 1
June this year, DATE, 1
Kayne West, PERSON, 1
Marty Makary, PERSON, 1
Charlie Stayt, PERSON, 1
Security, ORG, 1
Debt, ORG, 1
| Bank of England, ORG, 1
Andrew Bailey, PERSON, 1
Denis Thorpe's, PERSON, 1
Madeleine Finlay, PERSON, 1
Dr Stephen Morris, ORG, 1
the Future Vaccine Manufacturing Research Hub, ORG, 1
Cheap Oxford, PERSON, 1
up to seven, CARDINAL, 1
University of Antwerp | Daily Mail, ORG, 1
Queen Mathilde, PERSON, 1
Philippe, PERSON, 1
the University of Antwerp, ORG, 1
Independent Latest, ORG, 1
later this month, DATE, 1
Every two minutes, TIME, 1
ITV News America, ORG, 1
Almost 138,000, CARDINAL, 1
Easter ALMOST 138,000, ORG, 1
Nadhim Zahwai, PERSON, 1
‘couple of months’, DATE, 1
Number 10, CARDINAL, 1
last Tuesday, DATE, 1
up to a quarter, DATE, 1
Sky News', ORG, 1
The Scotsman Now, WORK_OF_ART, 1
Guardian Trial, ORG, 1
Oxford AstraZeneca Covid, ORG, 1
British Asians, NORP, 1
The Guardian Diversity, ORG, 1
just 3%, PERCENT, 1
875,000, CARDINAL, 1
The Sun CORONAVIRUS, FAC, 1
Karen Andrews, PERSON, 1
Bellingcat, PERSON, 1
Christo Grozev, PERSON, 1
Bellingcat, GPE, 1
Stefano Boeri, PERSON, 1
Pence’s, ORG, 1
up to 50 million, QUANTITY, 1
as many as 50 million, CARDINAL, 1
February 5, DATE, 1
the Chinese New Year, EVENT, 1
the Center for Disease Control and Prevention, ORG, 1
full-year, DATE, 1
Giuliani, PERSON, 1
